Bar0, 11.842900302114804
Bar1, 13.323262839879154
Bar2, 18.821752265861026
Bar3, 25.589123867069485
Bar4, 8.036253776435045
Bar5, 11.63141993957704
Bar6, 14.380664652567976
Bar7, 18.821752265861026
Bar8, 27.492447129909365
Bar9, 29.818731117824775
Bar10, 49.48640483383686
Bar11, 58.79154078549849
Bar12, 31.933534743202415
Bar13, 42.296072507552864
Bar14, 27.915407854984895
Bar15, 33.8368580060423
