Bar0, 55.95238095238096
Bar1, 69.64285714285717
Bar2, 149.4047619047619
Bar3, 172.02380952380952
Bar4, 68.45238095238099
Bar5, 83.92857142857143
Bar6, 154.16666666666669
Bar7, 176.78571428571428
Bar8, 141.66666666666669
Bar9, 158.92857142857142
Bar10, 283.3333333333333
Bar11, 304.76190476190476
Bar12, 35.714285714285765
Bar13, 40.476190476190474
Bar14, 73.21428571428574
Bar15, 78.5714285714286
